Compound	Meta_Path	Path_Count	DWPC
DB00511	CbGpPWpGaD	0.0	0.0
DB01149	CbGaD	0.0	0.0
DB01149	CdGuD	0.0	0.0
DB01149	CrCtD	0.0	0.0
DB01149	CtDrD	0.0	0.0
DB01149	CuGdD	0.0	0.0
DB01149	CbGbCtD	0.0	0.0
DB01149	CbGeAlD	22.0	0.0016099965166875133
DB01149	CbGiGaD	1.0	0.0010303734094272272
DB01149	CcSEcCtD	132.0	0.020088315624237876
DB01149	CdGdCtD	5.0	0.00870813970368221
DB01149	CdGuCtD	0.0	0.0
DB01149	CiPCiCtD	0.0	0.0
DB01149	CpDpCtD	0.0	0.0
DB01149	CrCrCtD	0.0	0.0
DB01149	CrCbGaD	10.0	0.008058588150770873
DB01149	CtDdGdD	0.0	0.0
DB01149	CtDdGuD	0.0	0.0
DB01149	CtDlAlD	0.0	0.0
DB01149	CtDpSpD	0.0	0.0
DB01149	CtDuGdD	0.0	0.0
DB01149	CtDuGuD	0.0	0.0
DB01149	CuGdCtD	0.0	0.0
DB01149	CuGuCtD	1.0	0.0021585726722381012
DB01149	CbGiGiGaD	29.0	0.0007984162294327083
DB01149	CbGpBPpGaD	1758.0	0.006322875709132498
DB01149	CbGpPWpGaD	0.0	0.0
DB00189	CbGaD	0.0	0.0
DB00189	CdGuD	0.0	0.0
DB00189	CrCtD	0.0	0.0
DB00189	CtDrD	0.0	0.0
DB00189	CuGdD	0.0	0.0
DB00189	CbGbCtD	0.0	0.0
DB00189	CbGeAlD	6.0	0.001129093143271184
DB00189	CbGiGaD	2.0	0.008474468535565693
DB00189	CcSEcCtD	0.0	0.0
DB00189	CdGdCtD	0.0	0.0
DB00189	CdGuCtD	0.0	0.0
DB00189	CiPCiCtD	0.0	0.0
DB00189	CpDpCtD	0.0	0.0
DB00189	CrCrCtD	0.0	0.0
DB00189	CrCbGaD	0.0	0.0
DB00189	CtDdGdD	0.0	0.0
DB00189	CtDdGuD	0.0	0.0
DB00189	CtDlAlD	0.0	0.0
DB00189	CtDpSpD	0.0	0.0
DB00189	CtDuGdD	0.0	0.0
DB00189	CtDuGuD	0.0	0.0
DB00189	CuGdCtD	0.0	0.0
DB00189	CuGuCtD	0.0	0.0
DB00189	CbGiGiGaD	28.0	0.009720712984347403
DB00189	CbGpBPpGaD	345.0	0.006163295266756664
DB00189	CbGpPWpGaD	0.0	0.0
DB00861	CbGaD	0.0	0.0
DB00861	CdGuD	0.0	0.0
DB00861	CrCtD	0.0	0.0
DB00861	CtDrD	0.0	0.0
DB00861	CuGdD	0.0	0.0
DB00861	CbGbCtD	0.0	0.0
DB00861	CbGeAlD	10.0	0.001451560445472972
DB00861	CbGiGaD	0.0	0.0
DB00861	CcSEcCtD	49.0	0.0069054416062971176
DB00861	CdGdCtD	0.0	0.0
DB00861	CdGuCtD	0.0	0.0
DB00861	CiPCiCtD	0.0	0.0
DB00861	CpDpCtD	0.0	0.0
DB00861	CrCrCtD	0.0	0.0
DB00861	CrCbGaD	0.0	0.0
DB00861	CtDdGdD	0.0	0.0
DB00861	CtDdGuD	0.0	0.0
DB00861	CtDlAlD	0.0	0.0
DB00861	CtDpSpD	0.0	0.0
DB00861	CtDuGdD	0.0	0.0
DB00861	CtDuGuD	0.0	0.0
DB00861	CuGdCtD	0.0	0.0
DB00861	CuGuCtD	1.0	0.008011842167474026
DB00861	CbGiGiGaD	24.0	0.0007738668948030907
DB00861	CbGpBPpGaD	465.0	0.0036608791876990496
DB00861	CbGpPWpGaD	0.0	0.0
DB06144	CbGaD	1.0	0.006620091873691677
DB06144	CdGuD	0.0	0.0
DB06144	CrCtD	0.0	0.0
DB06144	CtDrD	0.0	0.0
DB06144	CuGdD	0.0	0.0
DB06144	CbGbCtD	0.0	0.0
DB06144	CbGeAlD	34.0	0.0029134000028129075
DB06144	CbGiGaD	0.0	0.0
DB06144	CcSEcCtD	0.0	0.0
DB06144	CdGdCtD	1.0	0.0014501044418829833
DB06144	CdGuCtD	0.0	0.0
DB06144	CiPCiCtD	0.0	0.0
DB06144	CpDpCtD	0.0	0.0
DB06144	CrCrCtD	0.0	0.0
DB06144	CrCbGaD	4.0	0.00826679233714967
DB06144	CtDdGdD	0.0	0.0
DB06144	CtDdGuD	0.0	0.0
DB06144	CtDlAlD	0.0	0.0
DB06144	CtDpSpD	0.0	0.0
DB06144	CtDuGdD	0.0	0.0
DB06144	CtDuGuD	0.0	0.0
DB06144	CuGdCtD	1.0	0.003244378986910092
DB06144	CuGuCtD	0.0	0.0
DB06144	CbGiGiGaD	58.0	0.003046619402335256
DB06144	CbGpBPpGaD	3587.0	0.014137103990714928
DB06144	CbGpPWpGaD	0.0	0.0
DB01091	CbGaD	0.0	0.0
DB01091	CdGuD	0.0	0.0
DB01091	CrCtD	0.0	0.0
DB01091	CtDrD	0.0	0.0
DB01091	CuGdD	0.0	0.0
DB01091	CbGbCtD	0.0	0.0
DB01091	CbGeAlD	2.0	0.0012582613788140887
DB01091	CbGiGaD	0.0	0.0
DB01091	CcSEcCtD	4.0	0.001415996117408808
DB01091	CdGdCtD	0.0	0.0
DB01091	CdGuCtD	0.0	0.0
DB01091	CiPCiCtD	0.0	0.0
DB01091	CpDpCtD	0.0	0.0
DB01091	CrCrCtD	0.0	0.0
DB01091	CrCbGaD	0.0	0.0
DB01091	CtDdGdD	0.0	0.0
DB01091	CtDdGuD	0.0	0.0
DB01091	CtDlAlD	0.0	0.0
DB01091	CtDpSpD	0.0	0.0
DB01091	CtDuGdD	0.0	0.0
DB01091	CtDuGuD	0.0	0.0
DB01091	CuGdCtD	0.0	0.0
DB01091	CuGuCtD	0.0	0.0
DB01091	CbGiGiGaD	6.0	0.00011088242634985917
DB01091	CbGpBPpGaD	6.0	0.0003916575828350849
DB01091	CbGpPWpGaD	0.0	0.0
DB00279	CbGaD	0.0	0.0
DB00279	CdGuD	0.0	0.0
DB00279	CrCtD	0.0	0.0
DB00279	CtDrD	0.0	0.0
DB00279	CuGdD	0.0	0.0
DB00279	CbGbCtD	0.0	0.0
DB00279	CbGeAlD	21.0	0.0027367714174817625
DB00279	CbGiGaD	0.0	0.0
DB00279	CcSEcCtD	8.0	0.002640348258798073
DB00279	CdGdCtD	0.0	0.0
DB00279	CdGuCtD	0.0	0.0
DB00279	CiPCiCtD	0.0	0.0
DB00279	CpDpCtD	0.0	0.0
DB00279	CrCrCtD	0.0	0.0
DB00279	CrCbGaD	1.0	0.001124999429467719
DB00279	CtDdGdD	0.0	0.0
DB00279	CtDdGuD	0.0	0.0
DB00279	CtDlAlD	1.0	0.010068656484019596
DB00279	CtDpSpD	1.0	0.004222111219935053
DB00279	CtDuGdD	0.0	0.0
DB00279	CtDuGuD	0.0	0.0
DB00279	CuGdCtD	0.0	0.0
DB00279	CuGuCtD	1.0	0.004965978229890253
DB00279	CbGiGiGaD	58.0	0.0010634158479816563
DB00279	CbGpBPpGaD	360.0	0.002991184079704729
DB00279	CbGpPWpGaD	0.0	0.0
DB00763	CbGaD	0.0	0.0
DB00763	CdGuD	0.0	0.0
DB00763	CrCtD	0.0	0.0
DB00763	CtDrD	0.0	0.0
DB00763	CuGdD	0.0	0.0
DB00763	CbGbCtD	0.0	0.0
DB00763	CbGeAlD	7.0	0.0005864513475184001
DB00763	CbGiGaD	0.0	0.0
DB00763	CcSEcCtD	17.0	0.002712165971009569
DB00763	CdGdCtD	1.0	0.005683578271138288
DB00763	CdGuCtD	0.0	0.0
DB00763	CiPCiCtD	0.0	0.0
DB00763	CpDpCtD	0.0	0.0
DB00763	CrCrCtD	0.0	0.0
DB00763	CrCbGaD	0.0	0.0
DB00763	CtDdGdD	0.0	0.0
DB00763	CtDdGuD	0.0	0.0
DB00763	CtDlAlD	0.0	0.0
DB00763	CtDpSpD	0.0	0.0
DB00763	CtDuGdD	0.0	0.0
DB00763	CtDuGuD	0.0	0.0
DB00763	CuGdCtD	0.0	0.0
DB00763	CuGuCtD	1.0	0.010004002802241903
DB00763	CbGiGiGaD	12.0	2.873888242060628e-05
DB00763	CbGpBPpGaD	211.0	0.002994773796674436
DB00763	CbGpPWpGaD	0.0	0.0
DB00772	CbGaD	0.0	0.0
DB00772	CdGuD	0.0	0.0
DB00772	CrCtD	0.0	0.0
DB00772	CtDrD	0.0	0.0
DB00772	CuGdD	0.0	0.0
DB00772	CbGbCtD	0.0	0.0
DB00772	CbGeAlD	5.0	0.0007042166422142157
DB00772	CbGiGaD	0.0	0.0
DB00772	CcSEcCtD	1.0	0.0005821084466723266
DB00772	CdGdCtD	0.0	0.0
DB00772	CdGuCtD	0.0	0.0
DB00772	CiPCiCtD	0.0	0.0
DB00772	CpDpCtD	0.0	0.0
DB00772	CrCrCtD	0.0	0.0
DB00772	CrCbGaD	0.0	0.0
DB00772	CtDdGdD	0.0	0.0
DB00772	CtDdGuD	0.0	0.0
DB00772	CtDlAlD	0.0	0.0
DB00772	CtDpSpD	0.0	0.0
DB00772	CtDuGdD	0.0	0.0
DB00772	CtDuGuD	0.0	0.0
DB00772	CuGdCtD	0.0	0.0
DB00772	CuGuCtD	0.0	0.0
DB00772	CbGiGiGaD	6.0	3.367987088452122e-05
DB00772	CbGpBPpGaD	128.0	0.0019035037363901428
DB00772	CbGpPWpGaD	0.0	0.0
DB08823	CbGaD	0.0	0.0
DB08823	CdGuD	0.0	0.0
DB08823	CrCtD	0.0	0.0
DB08823	CtDrD	0.0	0.0
DB08823	CuGdD	0.0	0.0
DB08823	CbGbCtD	0.0	0.0
DB08823	CbGeAlD	0.0	0.0
DB08823	CbGiGaD	0.0	0.0
DB08823	CcSEcCtD	0.0	0.0
DB08823	CdGdCtD	0.0	0.0
DB08823	CdGuCtD	0.0	0.0
DB08823	CiPCiCtD	0.0	0.0
DB08823	CpDpCtD	0.0	0.0
DB08823	CrCrCtD	0.0	0.0
DB08823	CrCbGaD	0.0	0.0
DB08823	CtDdGdD	0.0	0.0
DB08823	CtDdGuD	0.0	0.0
DB08823	CtDlAlD	0.0	0.0
DB08823	CtDpSpD	0.0	0.0
DB08823	CtDuGdD	0.0	0.0
DB08823	CtDuGuD	0.0	0.0
DB08823	CuGdCtD	0.0	0.0
DB08823	CuGuCtD	0.0	0.0
DB08823	CbGiGiGaD	0.0	0.0
DB08823	CbGpBPpGaD	0.0	0.0
DB08823	CbGpPWpGaD	0.0	0.0
DB00844	CbGaD	1.0	0.025805514276013134
DB00844	CdGuD	0.0	0.0
DB00844	CrCtD	0.0	0.0
DB00844	CtDrD	0.0	0.0
DB00844	CuGdD	0.0	0.0
DB00844	CbGbCtD	0.0	0.0
DB00844	CbGeAlD	4.0	0.0008664737506633812
DB00844	CbGiGaD	1.0	0.002913079964485415
DB00844	CcSEcCtD	46.0	0.00787249570632491
DB00844	CdGdCtD	1.0	0.0012697848450143872
DB00844	CdGuCtD	0.0	0.0
DB00844	CiPCiCtD	0.0	0.0
DB00844	CpDpCtD	0.0	0.0
DB00844	CrCrCtD	0.0	0.0
DB00844	CrCbGaD	10.0	0.031423498960402266
DB00844	CtDdGdD	0.0	0.0
DB00844	CtDdGuD	0.0	0.0
DB00844	CtDlAlD	0.0	0.0
DB00844	CtDpSpD	0.0	0.0
DB00844	CtDuGdD	0.0	0.0
DB00844	CtDuGuD	0.0	0.0
DB00844	CuGdCtD	0.0	0.0
DB00844	CuGuCtD	3.0	0.008813630995603193
DB00844	CbGiGiGaD	33.0	0.002200686848584089
DB00844	CbGpBPpGaD	696.0	0.006873253579269834
DB00844	CbGpPWpGaD	0.0	0.0
DB01624	CbGaD	1.0	0.009111271983892862
DB01624	CdGuD	0.0	0.0
DB01624	CrCtD	0.0	0.0
DB01624	CtDrD	0.0	0.0
DB01624	CuGdD	0.0	0.0
DB01624	CbGbCtD	0.0	0.0
DB01624	CbGeAlD	15.0	0.0014334376791557768
DB01624	CbGiGaD	0.0	0.0
DB01624	CcSEcCtD	99.0	0.01603621280040747
DB01624	CdGdCtD	0.0	0.0
DB01624	CdGuCtD	0.0	0.0
DB01624	CiPCiCtD	0.0	0.0
DB01624	CpDpCtD	0.0	0.0
DB01624	CrCrCtD	0.0	0.0
DB01624	CrCbGaD	17.0	0.0104740210867301
DB01624	CtDdGdD	0.0	0.0
DB01624	CtDdGuD	0.0	0.0
DB01624	CtDlAlD	0.0	0.0
DB01624	CtDpSpD	0.0	0.0
DB01624	CtDuGdD	0.0	0.0
DB01624	CtDuGuD	0.0	0.0
DB01624	CuGdCtD	0.0	0.0
DB01624	CuGuCtD	1.0	0.003246641269511885
DB01624	CbGiGiGaD	24.0	0.0011784333263562487
DB01624	CbGpBPpGaD	2035.0	0.008871508554092283
DB01624	CbGpPWpGaD	0.0	0.0
DB00890	CbGaD	0.0	0.0
DB00890	CdGuD	0.0	0.0
DB00890	CrCtD	0.0	0.0
DB00890	CtDrD	0.0	0.0
DB00890	CuGdD	0.0	0.0
DB00890	CbGbCtD	0.0	0.0
DB00890	CbGeAlD	2.0	0.0005459138698810784
DB00890	CbGiGaD	0.0	0.0
DB00890	CcSEcCtD	0.0	0.0
DB00890	CdGdCtD	4.0	0.008780455790082728
DB00890	CdGuCtD	0.0	0.0
DB00890	CiPCiCtD	0.0	0.0
DB00890	CpDpCtD	0.0	0.0
DB00890	CrCrCtD	0.0	0.0
DB00890	CrCbGaD	0.0	0.0
DB00890	CtDdGdD	0.0	0.0
DB00890	CtDdGuD	0.0	0.0
DB00890	CtDlAlD	0.0	0.0
DB00890	CtDpSpD	0.0	0.0
DB00890	CtDuGdD	0.0	0.0
DB00890	CtDuGuD	0.0	0.0
DB00890	CuGdCtD	0.0	0.0
DB00890	CuGuCtD	6.0	0.022117541996202333
DB00890	CbGiGiGaD	40.0	0.0008473429158381669
DB00890	CbGpBPpGaD	110.0	0.0009251808097274573
DB00890	CbGpPWpGaD	0.0	0.0
DB01511	CbGaD	0.0	0.0
DB01511	CdGuD	0.0	0.0
DB01511	CrCtD	0.0	0.0
DB01511	CtDrD	0.0	0.0
DB01511	CuGdD	0.0	0.0
DB01511	CbGbCtD	0.0	0.0
DB01511	CbGeAlD	0.0	0.0
DB01511	CbGiGaD	0.0	0.0
DB01511	CcSEcCtD	0.0	0.0
DB01511	CdGdCtD	0.0	0.0
DB01511	CdGuCtD	0.0	0.0
DB01511	CiPCiCtD	0.0	0.0
DB01511	CpDpCtD	0.0	0.0
DB01511	CrCrCtD	0.0	0.0
DB01511	CrCbGaD	14.0	0.013481336355451862
DB01511	CtDdGdD	0.0	0.0
DB01511	CtDdGuD	0.0	0.0
DB01511	CtDlAlD	0.0	0.0
DB01511	CtDpSpD	0.0	0.0
DB01511	CtDuGdD	0.0	0.0
DB01511	CtDuGuD	0.0	0.0
DB01511	CuGdCtD	0.0	0.0
DB01511	CuGuCtD	0.0	0.0
DB01511	CbGiGiGaD	0.0	0.0
DB01511	CbGpBPpGaD	0.0	0.0
DB01511	CbGpPWpGaD	0.0	0.0
DB01333	CbGaD	0.0	0.0
DB01333	CdGuD	0.0	0.0
DB01333	CrCtD	0.0	0.0
DB01333	CtDrD	0.0	0.0
DB01333	CuGdD	0.0	0.0
DB01333	CbGbCtD	0.0	0.0
DB01333	CbGeAlD	5.0	0.0006249994154457323
DB01333	CbGiGaD	0.0	0.0
DB01333	CcSEcCtD	0.0	0.0
DB01333	CdGdCtD	0.0	0.0
DB01333	CdGuCtD	0.0	0.0
DB01333	CiPCiCtD	0.0	0.0
DB01333	CpDpCtD	0.0	0.0
DB01333	CrCrCtD	0.0	0.0
DB01333	CrCbGaD	0.0	0.0
DB01333	CtDdGdD	0.0	0.0
DB01333	CtDdGuD	0.0	0.0
DB01333	CtDlAlD	0.0	0.0
DB01333	CtDpSpD	0.0	0.0
DB01333	CtDuGdD	0.0	0.0
DB01333	CtDuGuD	0.0	0.0
DB01333	CuGdCtD	0.0	0.0
DB01333	CuGuCtD	0.0	0.0
DB01333	CbGiGiGaD	7.0	3.448558259201111e-05
DB01333	CbGpBPpGaD	152.0	0.0011074103910332386
DB01333	CbGpPWpGaD	0.0	0.0
DB00229	CbGaD	0.0	0.0
DB00229	CdGuD	0.0	0.0
DB00229	CrCtD	0.0	0.0
DB00229	CtDrD	0.0	0.0
DB00229	CuGdD	0.0	0.0
DB00229	CbGbCtD	0.0	0.0
DB00229	CbGeAlD	1.0	0.00033791093470926753
DB00229	CbGiGaD	0.0	0.0
DB00229	CcSEcCtD	0.0	0.0
DB00229	CdGdCtD	6.0	0.021664729420936696
DB00229	CdGuCtD	0.0	0.0
DB00229	CiPCiCtD	0.0	0.0
DB00229	CpDpCtD	0.0	0.0
DB00229	CrCrCtD	0.0	0.0
DB00229	CrCbGaD	0.0	0.0
DB00229	CtDdGdD	0.0	0.0
DB00229	CtDdGuD	0.0	0.0
DB00229	CtDlAlD	0.0	0.0
DB00229	CtDpSpD	0.0	0.0
DB00229	CtDuGdD	0.0	0.0
DB00229	CtDuGuD	0.0	0.0
DB00229	CuGdCtD	0.0	0.0
DB00229	CuGuCtD	6.0	0.03240486049216607
DB00229	CbGiGiGaD	1.0	2.6626995703671483e-05
DB00229	CbGpBPpGaD	44.0	0.0006606671021266746
DB00229	CbGpPWpGaD	0.0	0.0
DB01606	CbGaD	0.0	0.0
DB01606	CdGuD	0.0	0.0
DB01606	CrCtD	0.0	0.0
DB01606	CtDrD	0.0	0.0
DB01606	CuGdD	0.0	0.0
DB01606	CbGbCtD	0.0	0.0
DB01606	CbGeAlD	0.0	0.0
DB01606	CbGiGaD	0.0	0.0
DB01606	CcSEcCtD	0.0	0.0
DB01606	CdGdCtD	0.0	0.0
DB01606	CdGuCtD	0.0	0.0
DB01606	CiPCiCtD	0.0	0.0
DB01606	CpDpCtD	0.0	0.0
DB01606	CrCrCtD	0.0	0.0
DB01606	CrCbGaD	0.0	0.0
DB01606	CtDdGdD	0.0	0.0
DB01606	CtDdGuD	0.0	0.0
DB01606	CtDlAlD	0.0	0.0
DB01606	CtDpSpD	0.0	0.0
DB01606	CtDuGdD	0.0	0.0
DB01606	CtDuGuD	0.0	0.0
DB01606	CuGdCtD	0.0	0.0
DB01606	CuGuCtD	0.0	0.0
DB01606	CbGiGiGaD	0.0	0.0
DB01606	CbGpBPpGaD	0.0	0.0
DB01606	CbGpPWpGaD	0.0	0.0
DB00283	CbGaD	0.0	0.0
DB00283	CdGuD	0.0	0.0
DB00283	CrCtD	0.0	0.0
DB00283	CtDrD	0.0	0.0
DB00283	CuGdD	0.0	0.0
DB00283	CbGbCtD	0.0	0.0
DB00283	CbGeAlD	2.0	0.0001471500956091188
DB00283	CbGiGaD	0.0	0.0
DB00283	CcSEcCtD	32.0	0.005417800068718116
DB00283	CdGdCtD	1.0	0.0016471014978145613
DB00283	CdGuCtD	0.0	0.0
DB00283	CiPCiCtD	0.0	0.0
DB00283	CpDpCtD	0.0	0.0
DB00283	CrCrCtD	0.0	0.0
DB00283	CrCbGaD	3.0	0.002728621502905462
DB00283	CtDdGdD	0.0	0.0
DB00283	CtDdGuD	0.0	0.0
DB00283	CtDlAlD	0.0	0.0
DB00283	CtDpSpD	0.0	0.0
DB00283	CtDuGdD	0.0	0.0
DB00283	CtDuGuD	0.0	0.0
DB00283	CuGdCtD	1.0	0.003540966232204935
DB00283	CuGuCtD	0.0	0.0
DB00283	CbGiGiGaD	6.0	2.8074888695431117e-05
DB00283	CbGpBPpGaD	121.0	0.0009074980071826285
DB00283	CbGpPWpGaD	0.0	0.0
DB00206	CbGaD	0.0	0.0
DB00206	CdGuD	0.0	0.0
DB00206	CrCtD	0.0	0.0
DB00206	CtDrD	0.0	0.0
DB00206	CuGdD	0.0	0.0
DB00206	CbGbCtD	0.0	0.0
DB00206	CbGeAlD	7.0	0.0009742247213650967
DB00206	CbGiGaD	0.0	0.0
DB00206	CcSEcCtD	28.0	0.005349649453106091
DB00206	CdGdCtD	21.0	0.021808286917255303
DB00206	CdGuCtD	1.0	0.0050415140032211035
DB00206	CiPCiCtD	0.0	0.0
DB00206	CpDpCtD	0.0	0.0
DB00206	CrCrCtD	0.0	0.0
DB00206	CrCbGaD	1.0	0.002614712529032609
DB00206	CtDdGdD	0.0	0.0
DB00206	CtDdGuD	0.0	0.0
DB00206	CtDlAlD	1.0	0.0022036378967343856
DB00206	CtDpSpD	2.0	0.004289972680728663
DB00206	CtDuGdD	0.0	0.0
DB00206	CtDuGuD	0.0	0.0
DB00206	CuGdCtD	5.0	0.009357378885283707
DB00206	CuGuCtD	9.0	0.016635957952318245
DB00206	CbGiGiGaD	29.0	0.00036272976702397635
DB00206	CbGpBPpGaD	468.0	0.006233504364723206
DB00206	CbGpPWpGaD	0.0	0.0
DB00512	CbGaD	0.0	0.0
DB00512	CdGuD	0.0	0.0
DB00512	CrCtD	0.0	0.0
DB00512	CtDrD	0.0	0.0
DB00512	CuGdD	0.0	0.0
DB00512	CbGbCtD	0.0	0.0
DB00512	CbGeAlD	1.0	0.00033791093470926753
DB00512	CbGiGaD	0.0	0.0
DB00512	CcSEcCtD	47.0	0.006474359682738122
DB00512	CdGdCtD	0.0	0.0
DB00512	CdGuCtD	0.0	0.0
DB00512	CiPCiCtD	0.0	0.0
DB00512	CpDpCtD	0.0	0.0
DB00512	CrCrCtD	0.0	0.0
DB00512	CrCbGaD	0.0	0.0
DB00512	CtDdGdD	0.0	0.0
DB00512	CtDdGuD	0.0	0.0
DB00512	CtDlAlD	0.0	0.0
DB00512	CtDpSpD	0.0	0.0
DB00512	CtDuGdD	0.0	0.0
DB00512	CtDuGuD	0.0	0.0
DB00512	CuGdCtD	0.0	0.0
DB00512	CuGuCtD	0.0	0.0
DB00512	CbGiGiGaD	1.0	2.6626995703671483e-05
DB00512	CbGpBPpGaD	44.0	0.0006606671021266746
DB00512	CbGpPWpGaD	0.0	0.0
DB08998	CbGaD	0.0	0.0
DB08998	CdGuD	0.0	0.0
DB08998	CrCtD	0.0	0.0
DB08998	CtDrD	0.0	0.0
DB08998	CuGdD	0.0	0.0
DB08998	CbGbCtD	0.0	0.0
DB08998	CbGeAlD	0.0	0.0
DB08998	CbGiGaD	0.0	0.0
DB08998	CcSEcCtD	0.0	0.0
DB08998	CdGdCtD	0.0	0.0
DB08998	CdGuCtD	0.0	0.0
DB08998	CiPCiCtD	0.0	0.0
DB08998	CpDpCtD	0.0	0.0
DB08998	CrCrCtD	0.0	0.0
DB08998	CrCbGaD	3.0	0.002101030446975133
DB08998	CtDdGdD	0.0	0.0
DB08998	CtDdGuD	0.0	0.0
DB08998	CtDlAlD	0.0	0.0
DB08998	CtDpSpD	0.0	0.0
DB08998	CtDuGdD	0.0	0.0
DB08998	CtDuGuD	0.0	0.0
DB08998	CuGdCtD	0.0	0.0
DB08998	CuGuCtD	0.0	0.0
DB08998	CbGiGiGaD	0.0	0.0
DB08998	CbGpBPpGaD	0.0	0.0
DB08998	CbGpPWpGaD	0.0	0.0
DB01423	CbGaD	0.0	0.0
DB01423	CdGuD	0.0	0.0
DB01423	CrCtD	0.0	0.0
DB01423	CtDrD	0.0	0.0
DB01423	CuGdD	0.0	0.0
DB01423	CbGbCtD	0.0	0.0
DB01423	CbGeAlD	0.0	0.0
DB01423	CbGiGaD	0.0	0.0
DB01423	CcSEcCtD	0.0	0.0
DB01423	CdGdCtD	0.0	0.0
DB01423	CdGuCtD	0.0	0.0
DB01423	CiPCiCtD	0.0	0.0
DB01423	CpDpCtD	0.0	0.0
DB01423	CrCrCtD	0.0	0.0
DB01423	CrCbGaD	0.0	0.0
DB01423	CtDdGdD	0.0	0.0
DB01423	CtDdGuD	0.0	0.0
DB01423	CtDlAlD	0.0	0.0
DB01423	CtDpSpD	0.0	0.0
DB01423	CtDuGdD	0.0	0.0
DB01423	CtDuGuD	0.0	0.0
DB01423	CuGdCtD	0.0	0.0
DB01423	CuGuCtD	0.0	0.0
DB01423	CbGiGiGaD	0.0	0.0
DB01423	CbGpBPpGaD	0.0	0.0
DB01423	CbGpPWpGaD	0.0	0.0
DB00347	CbGaD	0.0	0.0
DB00347	CdGuD	0.0	0.0
DB00347	CrCtD	0.0	0.0
DB00347	CtDrD	0.0	0.0
DB00347	CuGdD	0.0	0.0
DB00347	CbGbCtD	0.0	0.0
DB00347	CbGeAlD	5.0	0.0006540751307826004
DB00347	CbGiGaD	0.0	0.0
DB00347	CcSEcCtD	25.0	0.0037073506835102925
DB00347	CdGdCtD	0.0	0.0
DB00347	CdGuCtD	0.0	0.0
DB00347	CiPCiCtD	0.0	0.0
DB00347	CpDpCtD	0.0	0.0
DB00347	CrCrCtD	0.0	0.0
DB00347	CrCbGaD	0.0	0.0
DB00347	CtDdGdD	0.0	0.0
DB00347	CtDdGuD	0.0	0.0
DB00347	CtDlAlD	2.0	0.006411808193345285
DB00347	CtDpSpD	2.0	0.005097846702689946
DB00347	CtDuGdD	0.0	0.0
DB00347	CtDuGuD	0.0	0.0
DB00347	CuGdCtD	0.0	0.0
DB00347	CuGuCtD	1.0	0.005079165644120991
DB00347	CbGiGiGaD	6.0	8.274627616878133e-06
DB00347	CbGpBPpGaD	291.0	0.0038803963089900535
DB00347	CbGpPWpGaD	0.0	0.0
DB01764	CbGaD	0.0	0.0
DB01764	CdGuD	0.0	0.0
DB01764	CrCtD	0.0	0.0
DB01764	CtDrD	0.0	0.0
DB01764	CuGdD	0.0	0.0
DB01764	CbGbCtD	0.0	0.0
DB01764	CbGeAlD	0.0	0.0
DB01764	CbGiGaD	0.0	0.0
DB01764	CcSEcCtD	0.0	0.0
DB01764	CdGdCtD	0.0	0.0
DB01764	CdGuCtD	0.0	0.0
DB01764	CiPCiCtD	0.0	0.0
DB01764	CpDpCtD	0.0	0.0
DB01764	CrCrCtD	0.0	0.0
DB01764	CrCbGaD	0.0	0.0
DB01764	CtDdGdD	0.0	0.0
DB01764	CtDdGuD	0.0	0.0
DB01764	CtDlAlD	0.0	0.0
DB01764	CtDpSpD	0.0	0.0
DB01764	CtDuGdD	0.0	0.0
DB01764	CtDuGuD	0.0	0.0
DB01764	CuGdCtD	0.0	0.0
DB01764	CuGuCtD	0.0	0.0
DB01764	CbGiGiGaD	0.0	0.0
DB01764	CbGpBPpGaD	18.0	0.00013302956273268998
DB01764	CbGpPWpGaD	0.0	0.0
DB00403	CbGaD	0.0	0.0
DB00403	CdGuD	0.0	0.0
DB00403	CrCtD	0.0	0.0
DB00403	CtDrD	0.0	0.0
DB00403	CuGdD	0.0	0.0
DB00403	CbGbCtD	0.0	0.0
DB00403	CbGeAlD	1.0	0.001037040752945778
DB00403	CbGiGaD	0.0	0.0
DB00403	CcSEcCtD	0.0	0.0
DB00403	CdGdCtD	0.0	0.0
DB00403	CdGuCtD	0.0	0.0
DB00403	CiPCiCtD	0.0	0.0
DB00403	CpDpCtD	0.0	0.0
DB00403	CrCrCtD	0.0	0.0
DB00403	CrCbGaD	0.0	0.0
DB00403	CtDdGdD	0.0	0.0
DB00403	CtDdGuD	0.0	0.0
DB00403	CtDlAlD	0.0	0.0
DB00403	CtDpSpD	0.0	0.0
DB00403	CtDuGdD	0.0	0.0
DB00403	CtDuGuD	0.0	0.0
DB00403	CuGdCtD	0.0	0.0
DB00403	CuGuCtD	0.0	0.0
DB00403	CbGiGiGaD	1.0	0.0013990838134976878
DB00403	CbGpBPpGaD	182.0	0.00631864094547217
DB00403	CbGpPWpGaD	0.0	0.0
DB01232	CbGaD	0.0	0.0
DB01232	CdGuD	0.0	0.0
DB01232	CrCtD	0.0	0.0
DB01232	CtDrD	0.0	0.0
DB01232	CuGdD	0.0	0.0
DB01232	CbGbCtD	0.0	0.0
DB01232	CbGeAlD	15.0	0.0016099641735416166
DB01232	CbGiGaD	0.0	0.0
DB01232	CcSEcCtD	153.0	0.020466675190048807
DB01232	CdGdCtD	0.0	0.0
DB01232	CdGuCtD	0.0	0.0
