Compound	Meta_Path	Path_Count	DWPC
DB08792	CiPCiCtD	0.0	0.0
DB08792	CpDpCtD	0.0	0.0
DB08792	CrCrCtD	0.0	0.0
DB08792	CrCbGaD	0.0	0.0
DB08792	CtDdGdD	0.0	0.0
DB08792	CtDdGuD	0.0	0.0
DB08792	CtDlAlD	0.0	0.0
DB08792	CtDpSpD	0.0	0.0
DB08792	CtDuGdD	0.0	0.0
DB08792	CtDuGuD	0.0	0.0
DB08792	CuGdCtD	0.0	0.0
DB08792	CuGuCtD	0.0	0.0
DB08792	CbGiGiGaD	0.0	0.0
DB08792	CbGpBPpGaD	0.0	0.0
DB08792	CbGpPWpGaD	0.0	0.0
DB04711	CbGaD	0.0	0.0
DB04711	CdGuD	0.0	0.0
DB04711	CrCtD	0.0	0.0
DB04711	CtDrD	0.0	0.0
DB04711	CuGdD	0.0	0.0
DB04711	CbGbCtD	1.0	0.002141062549542348
DB04711	CbGeAlD	1.0	7.17856892037824e-05
DB04711	CbGiGaD	0.0	0.0
DB04711	CcSEcCtD	83.0	0.006774669726096627
DB04711	CdGdCtD	1.0	0.005918313969323135
DB04711	CdGuCtD	0.0	0.0
DB04711	CiPCiCtD	0.0	0.0
DB04711	CpDpCtD	0.0	0.0
DB04711	CrCrCtD	0.0	0.0
DB04711	CrCbGaD	0.0	0.0
DB04711	CtDdGdD	0.0	0.0
DB04711	CtDdGuD	0.0	0.0
DB04711	CtDlAlD	0.0	0.0
DB04711	CtDpSpD	0.0	0.0
DB04711	CtDuGdD	0.0	0.0
DB04711	CtDuGuD	0.0	0.0
DB04711	CuGdCtD	0.0	0.0
DB04711	CuGuCtD	0.0	0.0
DB04711	CbGiGiGaD	55.0	0.0004300635807081013
DB04711	CbGpBPpGaD	123.0	0.0005792011843204579
DB04711	CbGpPWpGaD	0.0	0.0
DB00405	CbGaD	0.0	0.0
DB00405	CdGuD	0.0	0.0
DB00405	CrCtD	0.0	0.0
DB00405	CtDrD	0.0	0.0
DB00405	CuGdD	0.0	0.0
DB00405	CbGbCtD	2.0	0.004700827503024054
DB00405	CbGeAlD	12.0	0.0007215059631521708
DB00405	CbGiGaD	0.0	0.0
DB00405	CcSEcCtD	0.0	0.0
DB00405	CdGdCtD	0.0	0.0
DB00405	CdGuCtD	0.0	0.0
DB00405	CiPCiCtD	0.0	0.0
DB00405	CpDpCtD	0.0	0.0
DB00405	CrCrCtD	9.0	0.017360440786424774
DB00405	CrCbGaD	5.0	0.0035477860601554213
DB00405	CtDdGdD	0.0	0.0
DB00405	CtDdGuD	0.0	0.0
DB00405	CtDlAlD	0.0	0.0
DB00405	CtDpSpD	0.0	0.0
DB00405	CtDuGdD	0.0	0.0
DB00405	CtDuGuD	0.0	0.0
DB00405	CuGdCtD	0.0	0.0
DB00405	CuGuCtD	0.0	0.0
DB00405	CbGiGiGaD	45.0	0.00050073286882367
DB00405	CbGpBPpGaD	668.0	0.004555763687422893
DB00405	CbGpPWpGaD	0.0	0.0
DB00923	CbGaD	0.0	0.0
DB00923	CdGuD	0.0	0.0
DB00923	CrCtD	0.0	0.0
DB00923	CtDrD	0.0	0.0
DB00923	CuGdD	0.0	0.0
DB00923	CbGbCtD	0.0	0.0
DB00923	CbGeAlD	0.0	0.0
DB00923	CbGiGaD	0.0	0.0
DB00923	CcSEcCtD	0.0	0.0
DB00923	CdGdCtD	0.0	0.0
DB00923	CdGuCtD	0.0	0.0
DB00923	CiPCiCtD	0.0	0.0
DB00923	CpDpCtD	0.0	0.0
DB00923	CrCrCtD	0.0	0.0
DB00923	CrCbGaD	0.0	0.0
DB00923	CtDdGdD	0.0	0.0
DB00923	CtDdGuD	0.0	0.0
DB00923	CtDlAlD	0.0	0.0
DB00923	CtDpSpD	0.0	0.0
DB00923	CtDuGdD	0.0	0.0
DB00923	CtDuGuD	0.0	0.0
DB00923	CuGdCtD	0.0	0.0
DB00923	CuGuCtD	2.0	0.0034999323106952385
DB00923	CbGiGiGaD	0.0	0.0
DB00923	CbGpBPpGaD	0.0	0.0
DB00923	CbGpPWpGaD	0.0	0.0
DB01165	CbGaD	0.0	0.0
DB01165	CdGuD	0.0	0.0
DB01165	CrCtD	0.0	0.0
DB01165	CtDrD	0.0	0.0
DB01165	CuGdD	0.0	0.0
DB01165	CbGbCtD	10.0	0.012566221808693124
DB01165	CbGeAlD	9.0	0.00043330580702206933
DB01165	CbGiGaD	1.0	0.00013162733737171915
DB01165	CcSEcCtD	1112.0	0.05166323476534652
DB01165	CdGdCtD	2.0	0.009178583165252406
DB01165	CdGuCtD	0.0	0.0
DB01165	CiPCiCtD	0.0	0.0
DB01165	CpDpCtD	0.0	0.0
DB01165	CrCrCtD	0.0	0.0
DB01165	CrCbGaD	0.0	0.0
DB01165	CtDdGdD	0.0	0.0
DB01165	CtDdGuD	0.0	0.0
DB01165	CtDlAlD	0.0	0.0
DB01165	CtDpSpD	0.0	0.0
DB01165	CtDuGdD	0.0	0.0
DB01165	CtDuGuD	0.0	0.0
DB01165	CuGdCtD	0.0	0.0
DB01165	CuGuCtD	0.0	0.0
DB01165	CbGiGiGaD	110.0	0.0005898793903711017
DB01165	CbGpBPpGaD	712.0	0.0026312657844480038
DB01165	CbGpPWpGaD	0.0	0.0
DB01377	CbGaD	0.0	0.0
DB01377	CdGuD	0.0	0.0
DB01377	CrCtD	0.0	0.0
DB01377	CtDrD	0.0	0.0
DB01377	CuGdD	0.0	0.0
DB01377	CbGbCtD	0.0	0.0
DB01377	CbGeAlD	0.0	0.0
DB01377	CbGiGaD	0.0	0.0
DB01377	CcSEcCtD	0.0	0.0
DB01377	CdGdCtD	0.0	0.0
DB01377	CdGuCtD	0.0	0.0
DB01377	CiPCiCtD	0.0	0.0
DB01377	CpDpCtD	0.0	0.0
DB01377	CrCrCtD	0.0	0.0
DB01377	CrCbGaD	0.0	0.0
DB01377	CtDdGdD	0.0	0.0
DB01377	CtDdGuD	0.0	0.0
DB01377	CtDlAlD	0.0	0.0
DB01377	CtDpSpD	0.0	0.0
DB01377	CtDuGdD	0.0	0.0
DB01377	CtDuGuD	0.0	0.0
DB01377	CuGdCtD	0.0	0.0
DB01377	CuGuCtD	0.0	0.0
DB01377	CbGiGiGaD	0.0	0.0
DB01377	CbGpBPpGaD	0.0	0.0
DB01377	CbGpPWpGaD	0.0	0.0
DB00682	CbGaD	0.0	0.0
DB00682	CdGuD	0.0	0.0
DB00682	CrCtD	0.0	0.0
DB00682	CtDrD	0.0	0.0
DB00682	CuGdD	0.0	0.0
DB00682	CbGbCtD	27.0	0.020776588141131876
DB00682	CbGeAlD	18.0	0.0010656415669053124
DB00682	CbGiGaD	0.0	0.0
DB00682	CcSEcCtD	0.0	0.0
DB00682	CdGdCtD	0.0	0.0
DB00682	CdGuCtD	0.0	0.0
DB00682	CiPCiCtD	0.0	0.0
DB00682	CpDpCtD	0.0	0.0
DB00682	CrCrCtD	6.0	0.012147765636308842
DB00682	CrCbGaD	8.0	0.006806797134564287
DB00682	CtDdGdD	0.0	0.0
DB00682	CtDdGuD	0.0	0.0
DB00682	CtDlAlD	0.0	0.0
DB00682	CtDpSpD	0.0	0.0
DB00682	CtDuGdD	0.0	0.0
DB00682	CtDuGuD	0.0	0.0
DB00682	CuGdCtD	0.0	0.0
DB00682	CuGuCtD	1.0	0.006025007616518102
DB00682	CbGiGiGaD	78.0	0.0017690639077819433
DB00682	CbGpBPpGaD	612.0	0.0010848764283117487
DB00682	CbGpPWpGaD	0.0	0.0
DB00594	CbGaD	0.0	0.0
DB00594	CdGuD	0.0	0.0
DB00594	CrCtD	0.0	0.0
DB00594	CtDrD	0.0	0.0
DB00594	CuGdD	0.0	0.0
DB00594	CbGbCtD	3.0	0.005168253534079891
DB00594	CbGeAlD	47.0	0.007485051531500432
DB00594	CbGiGaD	0.0	0.0
DB00594	CcSEcCtD	327.0	0.018012226815007908
DB00594	CdGdCtD	0.0	0.0
DB00594	CdGuCtD	0.0	0.0
DB00594	CiPCiCtD	0.0	0.0
DB00594	CpDpCtD	0.0	0.0
DB00594	CrCrCtD	0.0	0.0
DB00594	CrCbGaD	0.0	0.0
DB00594	CtDdGdD	0.0	0.0
DB00594	CtDdGuD	0.0	0.0
DB00594	CtDlAlD	15.0	0.01688213967331053
DB00594	CtDpSpD	3.0	0.0028946866029654563
DB00594	CtDuGdD	0.0	0.0
DB00594	CtDuGuD	0.0	0.0
DB00594	CuGdCtD	0.0	0.0
DB00594	CuGuCtD	0.0	0.0
DB00594	CbGiGiGaD	125.0	0.004008579084095193
DB00594	CbGpBPpGaD	2857.0	0.034124135742927594
DB00594	CbGpPWpGaD	0.0	0.0
DB00549	CbGaD	0.0	0.0
DB00549	CdGuD	0.0	0.0
DB00549	CrCtD	0.0	0.0
DB00549	CtDrD	0.0	0.0
DB00549	CuGdD	0.0	0.0
DB00549	CbGbCtD	28.0	0.013704377646288226
DB00549	CbGeAlD	31.0	0.00145985713373571
DB00549	CbGiGaD	0.0	0.0
DB00549	CcSEcCtD	273.0	0.018469794314877556
DB00549	CdGdCtD	0.0	0.0
DB00549	CdGuCtD	0.0	0.0
DB00549	CiPCiCtD	0.0	0.0
DB00549	CpDpCtD	0.0	0.0
DB00549	CrCrCtD	0.0	0.0
DB00549	CrCbGaD	0.0	0.0
DB00549	CtDdGdD	0.0	0.0
DB00549	CtDdGuD	0.0	0.0
DB00549	CtDlAlD	4.0	0.0060658409831458576
DB00549	CtDpSpD	3.0	0.005969009032452966
DB00549	CtDuGdD	0.0	0.0
DB00549	CtDuGuD	0.0	0.0
DB00549	CuGdCtD	0.0	0.0
DB00549	CuGuCtD	0.0	0.0
DB00549	CbGiGiGaD	45.0	0.0006338990221177081
DB00549	CbGpBPpGaD	1028.0	0.004400099456519343
DB00549	CbGpPWpGaD	0.0	0.0
DB00430	CbGaD	0.0	0.0
DB00430	CdGuD	0.0	0.0
DB00430	CrCtD	0.0	0.0
DB00430	CtDrD	0.0	0.0
DB00430	CuGdD	0.0	0.0
DB00430	CbGbCtD	1.0	0.002141062549542348
DB00430	CbGeAlD	1.0	7.17856892037824e-05
DB00430	CbGiGaD	0.0	0.0
DB00430	CcSEcCtD	0.0	0.0
DB00430	CdGdCtD	0.0	0.0
DB00430	CdGuCtD	0.0	0.0
DB00430	CiPCiCtD	0.0	0.0
DB00430	CpDpCtD	0.0	0.0
DB00430	CrCrCtD	0.0	0.0
DB00430	CrCbGaD	0.0	0.0
DB00430	CtDdGdD	0.0	0.0
DB00430	CtDdGuD	0.0	0.0
DB00430	CtDlAlD	0.0	0.0
DB00430	CtDpSpD	0.0	0.0
DB00430	CtDuGdD	0.0	0.0
DB00430	CtDuGuD	0.0	0.0
DB00430	CuGdCtD	0.0	0.0
DB00430	CuGuCtD	0.0	0.0
DB00430	CbGiGiGaD	55.0	0.0004300635807081013
DB00430	CbGpBPpGaD	123.0	0.0005792011843204579
DB00430	CbGpPWpGaD	0.0	0.0
DB00158	CbGaD	1.0	0.009026887416068205
DB00158	CdGuD	0.0	0.0
DB00158	CrCtD	0.0	0.0
DB00158	CtDrD	0.0	0.0
DB00158	CuGdD	0.0	0.0
DB00158	CbGbCtD	5.0	0.00649652041190228
DB00158	CbGeAlD	51.0	0.004097294934236713
DB00158	CbGiGaD	0.0	0.0
DB00158	CcSEcCtD	126.0	0.009589114585286024
DB00158	CdGdCtD	0.0	0.0
DB00158	CdGuCtD	0.0	0.0
DB00158	CiPCiCtD	0.0	0.0
DB00158	CpDpCtD	0.0	0.0
DB00158	CrCrCtD	0.0	0.0
DB00158	CrCbGaD	2.0	0.0036256697639562995
DB00158	CtDdGdD	0.0	0.0
DB00158	CtDdGuD	0.0	0.0
DB00158	CtDlAlD	0.0	0.0
DB00158	CtDpSpD	0.0	0.0
DB00158	CtDuGdD	0.0	0.0
DB00158	CtDuGuD	0.0	0.0
DB00158	CuGdCtD	0.0	0.0
DB00158	CuGuCtD	0.0	0.0
DB00158	CbGiGiGaD	96.0	0.0005762063488387393
DB00158	CbGpBPpGaD	913.0	0.006191135730932759
DB00158	CbGpPWpGaD	0.0	0.0
DB00652	CbGaD	0.0	0.0
DB00652	CdGuD	0.0	0.0
DB00652	CrCtD	0.0	0.0
DB00652	CtDrD	0.0	0.0
DB00652	CuGdD	0.0	0.0
DB00652	CbGbCtD	4.0	0.013579324373289509
DB00652	CbGeAlD	18.0	0.001470521860379518
DB00652	CbGiGaD	0.0	0.0
DB00652	CcSEcCtD	289.0	0.017806962989820718
DB00652	CdGdCtD	0.0	0.0
DB00652	CdGuCtD	0.0	0.0
DB00652	CiPCiCtD	0.0	0.0
DB00652	CpDpCtD	0.0	0.0
DB00652	CrCrCtD	0.0	0.0
DB00652	CrCbGaD	0.0	0.0
DB00652	CtDdGdD	0.0	0.0
DB00652	CtDdGuD	0.0	0.0
DB00652	CtDlAlD	0.0	0.0
DB00652	CtDpSpD	0.0	0.0
DB00652	CtDuGdD	0.0	0.0
DB00652	CtDuGuD	0.0	0.0
DB00652	CuGdCtD	0.0	0.0
DB00652	CuGuCtD	0.0	0.0
DB00652	CbGiGiGaD	107.0	0.0012812086346599405
DB00652	CbGpBPpGaD	1658.0	0.006497940587927206
DB00652	CbGpPWpGaD	0.0	0.0
DB01144	CbGaD	0.0	0.0
DB01144	CdGuD	0.0	0.0
DB01144	CrCtD	0.0	0.0
DB01144	CtDrD	0.0	0.0
DB01144	CuGdD	0.0	0.0
DB01144	CbGbCtD	12.0	0.02571595989015666
DB01144	CbGeAlD	41.0	0.004139973448219103
DB01144	CbGiGaD	0.0	0.0
DB01144	CcSEcCtD	184.0	0.01491738632409388
DB01144	CdGdCtD	0.0	0.0
DB01144	CdGuCtD	0.0	0.0
DB01144	CiPCiCtD	0.0	0.0
DB01144	CpDpCtD	0.0	0.0
DB01144	CrCrCtD	0.0	0.0
DB01144	CrCbGaD	0.0	0.0
DB01144	CtDdGdD	0.0	0.0
DB01144	CtDdGuD	0.0	0.0
DB01144	CtDlAlD	4.0	0.00843405121541852
DB01144	CtDpSpD	9.0	0.03326727362486717
DB01144	CtDuGdD	0.0	0.0
DB01144	CtDuGuD	0.0	0.0
DB01144	CuGdCtD	0.0	0.0
DB01144	CuGuCtD	0.0	0.0
DB01144	CbGiGiGaD	56.0	0.0006587064901001246
DB01144	CbGpBPpGaD	719.0	0.0034600806717138824
DB01144	CbGpPWpGaD	0.0	0.0
DB06414	CbGaD	0.0	0.0
DB06414	CdGuD	0.0	0.0
DB06414	CrCtD	0.0	0.0
DB06414	CtDrD	0.0	0.0
DB06414	CuGdD	0.0	0.0
DB06414	CbGbCtD	18.0	0.010150337672499994
DB06414	CbGeAlD	11.0	0.0002923640181315139
DB06414	CbGiGaD	0.0	0.0
DB06414	CcSEcCtD	430.0	0.02229796129329674
DB06414	CdGdCtD	0.0	0.0
DB06414	CdGuCtD	0.0	0.0
DB06414	CiPCiCtD	0.0	0.0
DB06414	CpDpCtD	0.0	0.0
DB06414	CrCrCtD	0.0	0.0
DB06414	CrCbGaD	0.0	0.0
DB06414	CtDdGdD	0.0	0.0
DB06414	CtDdGuD	0.0	0.0
DB06414	CtDlAlD	0.0	0.0
DB06414	CtDpSpD	0.0	0.0
DB06414	CtDuGdD	0.0	0.0
DB06414	CtDuGuD	0.0	0.0
DB06414	CuGdCtD	0.0	0.0
DB06414	CuGuCtD	0.0	0.0
DB06414	CbGiGiGaD	26.0	0.0001867799992299332
DB06414	CbGpBPpGaD	261.0	0.0018009078314878701
DB06414	CbGpPWpGaD	0.0	0.0
DB00130	CbGaD	0.0	0.0
DB00130	CdGuD	0.0	0.0
DB00130	CrCtD	0.0	0.0
DB00130	CtDrD	0.0	0.0
DB00130	CuGdD	0.0	0.0
DB00130	CbGbCtD	0.0	0.0
DB00130	CbGeAlD	116.0	0.011257056364560935
DB00130	CbGiGaD	4.0	0.0016377905951602966
DB00130	CcSEcCtD	251.0	0.014194874154409893
DB00130	CdGdCtD	2.0	0.0034978324952645882
DB00130	CdGuCtD	0.0	0.0
DB00130	CiPCiCtD	0.0	0.0
DB00130	CpDpCtD	0.0	0.0
DB00130	CrCrCtD	0.0	0.0
DB00130	CrCbGaD	1.0	0.0010436838268910412
DB00130	CtDdGdD	0.0	0.0
DB00130	CtDdGuD	0.0	0.0
DB00130	CtDlAlD	0.0	0.0
DB00130	CtDpSpD	0.0	0.0
DB00130	CtDuGdD	0.0	0.0
DB00130	CtDuGuD	0.0	0.0
DB00130	CuGdCtD	0.0	0.0
DB00130	CuGuCtD	1.0	0.002229898533163077
DB00130	CbGiGiGaD	524.0	0.007646561227969051
DB00130	CbGpBPpGaD	2146.0	0.017043039965886304
DB00130	CbGpPWpGaD	0.0	0.0
DB00967	CbGaD	0.0	0.0
DB00967	CdGuD	0.0	0.0
DB00967	CrCtD	0.0	0.0
DB00967	CtDrD	0.0	0.0
DB00967	CuGdD	0.0	0.0
DB00967	CbGbCtD	22.0	0.013796101819003372
DB00967	CbGeAlD	20.0	0.0005391106419150706
DB00967	CbGiGaD	0.0	0.0
DB00967	CcSEcCtD	323.0	0.020232444942437786
DB00967	CdGdCtD	0.0	0.0
DB00967	CdGuCtD	0.0	0.0
DB00967	CiPCiCtD	0.0	0.0
DB00967	CpDpCtD	0.0	0.0
DB00967	CrCrCtD	1.0	0.009071209059693254
DB00967	CrCbGaD	8.0	0.010886821401728164
DB00967	CtDdGdD	0.0	0.0
DB00967	CtDdGuD	0.0	0.0
DB00967	CtDlAlD	5.0	0.012740408638156987
DB00967	CtDpSpD	4.0	0.011462456212820559
DB00967	CtDuGdD	0.0	0.0
DB00967	CtDuGuD	0.0	0.0
DB00967	CuGdCtD	0.0	0.0
DB00967	CuGuCtD	0.0	0.0
DB00967	CbGiGiGaD	37.0	0.0001420788357099778
DB00967	CbGpBPpGaD	483.0	0.0012562746779149398
DB00967	CbGpPWpGaD	0.0	0.0
DB01342	CbGaD	0.0	0.0
DB01342	CdGuD	0.0	0.0
DB01342	CrCtD	0.0	0.0
DB01342	CtDrD	0.0	0.0
DB01342	CuGdD	0.0	0.0
DB01342	CbGbCtD	0.0	0.0
DB01342	CbGeAlD	7.0	0.0013791802543750482
DB01342	CbGiGaD	0.0	0.0
DB01342	CcSEcCtD	0.0	0.0
DB01342	CdGdCtD	0.0	0.0
DB01342	CdGuCtD	0.0	0.0
DB01342	CiPCiCtD	0.0	0.0
DB01342	CpDpCtD	0.0	0.0
DB01342	CrCrCtD	0.0	0.0
DB01342	CrCbGaD	2.0	0.006112622049871748
DB01342	CtDdGdD	0.0	0.0
DB01342	CtDdGuD	0.0	0.0
DB01342	CtDlAlD	0.0	0.0
DB01342	CtDpSpD	0.0	0.0
DB01342	CtDuGdD	0.0	0.0
DB01342	CtDuGuD	0.0	0.0
DB01342	CuGdCtD	0.0	0.0
DB01342	CuGuCtD	0.0	0.0
DB01342	CbGiGiGaD	17.0	0.0013257918722352788
DB01342	CbGpBPpGaD	451.0	0.005400018288555124
DB01342	CbGpPWpGaD	0.0	0.0
DB00543	CbGaD	8.0	0.05368569779015389
DB00543	CdGuD	0.0	0.0
DB00543	CrCtD	0.0	0.0
DB00543	CtDrD	0.0	0.0
DB00543	CuGdD	0.0	0.0
DB00543	CbGbCtD	25.0	0.029159838720573962
DB00543	CbGeAlD	154.0	0.011847739847291492
DB00543	CbGiGaD	4.0	0.007103190816007674
DB00543	CcSEcCtD	440.0	0.040271466479050264
DB00543	CdGdCtD	0.0	0.0
DB00543	CdGuCtD	0.0	0.0
DB00543	CiPCiCtD	0.0	0.0
DB00543	CpDpCtD	0.0	0.0
DB00543	CrCrCtD	0.0	0.0
DB00543	CrCbGaD	40.0	0.0319711255552939
DB00543	CtDdGdD	0.0	0.0
DB00543	CtDdGuD	0.0	0.0
DB00543	CtDlAlD	0.0	0.0
DB00543	CtDpSpD	0.0	0.0
DB00543	CtDuGdD	0.0	0.0
DB00543	CtDuGuD	0.0	0.0
DB00543	CuGdCtD	1.0	0.003926847199530547
DB00543	CuGuCtD	2.0	0.007749603876025438
DB00543	CbGiGiGaD	171.0	0.005841060524900462
DB00543	CbGpBPpGaD	10557.0	0.025953366138701573
DB00543	CbGpPWpGaD	0.0	0.0
DB00962	CbGaD	0.0	0.0
DB00962	CdGuD	0.0	0.0
DB00962	CrCtD	0.0	0.0
DB00962	CtDrD	0.0	0.0
DB00962	CuGdD	0.0	0.0
DB00962	CbGbCtD	16.0	0.011320367913679063
DB00962	CbGeAlD	45.0	0.002140633685375667
DB00962	CbGiGaD	1.0	0.0010996931342088197
DB00962	CcSEcCtD	809.0	0.0426817517995918
DB00962	CdGdCtD	0.0	0.0
DB00962	CdGuCtD	0.0	0.0
DB00962	CiPCiCtD	0.0	0.0
DB00962	CpDpCtD	0.0	0.0
DB00962	CrCrCtD	0.0	0.0
DB00962	CrCbGaD	0.0	0.0
DB00962	CtDdGdD	0.0	0.0
DB00962	CtDdGuD	0.0	0.0
DB00962	CtDlAlD	0.0	0.0
DB00962	CtDpSpD	0.0	0.0
DB00962	CtDuGdD	0.0	0.0
DB00962	CtDuGuD	0.0	0.0
DB00962	CuGdCtD	0.0	0.0
DB00962	CuGuCtD	0.0	0.0
DB00962	CbGiGiGaD	43.0	0.0026399226043393315
DB00962	CbGpBPpGaD	1363.0	0.004649531309037427
DB00962	CbGpPWpGaD	0.0	0.0
DB01375	CbGaD	0.0	0.0
DB01375	CdGuD	0.0	0.0
DB01375	CrCtD	0.0	0.0
DB01375	CtDrD	0.0	0.0
DB01375	CuGdD	0.0	0.0
DB01375	CbGbCtD	0.0	0.0
DB01375	CbGeAlD	23.0	0.004732476260763484
DB01375	CbGiGaD	2.0	0.0009000336217994248
DB01375	CcSEcCtD	147.0	0.01148613431202589
DB01375	CdGdCtD	0.0	0.0
DB01375	CdGuCtD	0.0	0.0
DB01375	CiPCiCtD	0.0	0.0
DB01375	CpDpCtD	0.0	0.0
DB01375	CrCrCtD	0.0	0.0
DB01375	CrCbGaD	0.0	0.0
DB01375	CtDdGdD	0.0	0.0
DB01375	CtDdGuD	0.0	0.0
DB01375	CtDlAlD	0.0	0.0
DB01375	CtDpSpD	0.0	0.0
DB01375	CtDuGdD	0.0	0.0
DB01375	CtDuGuD	0.0	0.0
DB01375	CuGdCtD	0.0	0.0
DB01375	CuGuCtD	0.0	0.0
DB01375	CbGiGiGaD	292.0	0.004966718470428221
DB01375	CbGpBPpGaD	486.0	0.01063941458726319
DB01375	CbGpPWpGaD	0.0	0.0
DB01578	CbGaD	0.0	0.0
DB01578	CdGuD	0.0	0.0
DB01578	CrCtD	0.0	0.0
DB01578	CtDrD	0.0	0.0
DB01578	CuGdD	0.0	0.0
DB01578	CbGbCtD	0.0	0.0
DB01578	CbGeAlD	0.0	0.0
DB01578	CbGiGaD	0.0	0.0
DB01578	CcSEcCtD	0.0	0.0
DB01578	CdGdCtD	0.0	0.0
DB01578	CdGuCtD	0.0	0.0
DB01578	CiPCiCtD	0.0	0.0
DB01578	CpDpCtD	0.0	0.0
DB01578	CrCrCtD	0.0	0.0
DB01578	CrCbGaD	0.0	0.0
DB01578	CtDdGdD	0.0	0.0
DB01578	CtDdGuD	0.0	0.0
DB01578	CtDlAlD	0.0	0.0
DB01578	CtDpSpD	0.0	0.0
DB01578	CtDuGdD	0.0	0.0
DB01578	CtDuGuD	0.0	0.0
DB01578	CuGdCtD	0.0	0.0
DB01578	CuGuCtD	0.0	0.0
DB01578	CbGiGiGaD	0.0	0.0
DB01578	CbGpBPpGaD	0.0	0.0
DB01578	CbGpPWpGaD	0.0	0.0
DB01124	CbGaD	0.0	0.0
DB01124	CdGuD	0.0	0.0
DB01124	CrCtD	0.0	0.0
DB01124	CtDrD	0.0	0.0
DB01124	CuGdD	0.0	0.0
DB01124	CbGbCtD	17.0	0.015194131711940319
DB01124	CbGeAlD	35.0	0.0016337528585148196
DB01124	CbGiGaD	0.0	0.0
DB01124	CcSEcCtD	81.0	0.007163482925726061
DB01124	CdGdCtD	1.0	0.0022533343684276374
DB01124	CdGuCtD	0.0	0.0
DB01124	CiPCiCtD	0.0	0.0
DB01124	CpDpCtD	0.0	0.0
DB01124	CrCrCtD	0.0	0.0
DB01124	CrCbGaD	0.0	0.0
DB01124	CtDdGdD	0.0	0.0
DB01124	CtDdGuD	0.0	0.0
DB01124	CtDlAlD	9.0	0.017193910176260083
DB01124	CtDpSpD	0.0	0.0
DB01124	CtDuGdD	0.0	0.0
DB01124	CtDuGuD	0.0	0.0
DB01124	CuGdCtD	0.0	0.0
DB01124	CuGuCtD	0.0	0.0
DB01124	CbGiGiGaD	31.0	0.000293524230898957
DB01124	CbGpBPpGaD	1302.0	0.0055962415111932865
DB01124	CbGpPWpGaD	0.0	0.0
DB01018	CbGaD	0.0	0.0
DB01018	CdGuD	0.0	0.0
DB01018	CrCtD	0.0	0.0
DB01018	CtDrD	0.0	0.0
DB01018	CuGdD	0.0	0.0
DB01018	CbGbCtD	15.0	0.008663131325781198
DB01018	CbGeAlD	12.0	0.0005662179553620056
DB01018	CbGiGaD	0.0	0.0
DB01018	CcSEcCtD	464.0	0.028259049252274057
DB01018	CdGdCtD	0.0	0.0
DB01018	CdGuCtD	0.0	0.0
DB01018	CiPCiCtD	0.0	0.0
DB01018	CpDpCtD	0.0	0.0
DB01018	CrCrCtD	0.0	0.0
DB01018	CrCbGaD	1.0	0.008183816700632012
DB01018	CtDdGdD	0.0	0.0
DB01018	CtDdGuD	0.0	0.0
DB01018	CtDlAlD	15.0	0.01688213967331053
DB01018	CtDpSpD	3.0	0.0028946866029654563
DB01018	CtDuGdD	0.0	0.0
DB01018	CtDuGuD	0.0	0.0
DB01018	CuGdCtD	0.0	0.0
DB01018	CuGuCtD	0.0	0.0
DB01018	CbGiGiGaD	35.0	0.0004572175381968052
DB01018	CbGpBPpGaD	1154.0	0.003975850923590942
DB01018	CbGpPWpGaD	0.0	0.0
DB00154	CbGaD	0.0	0.0
DB00154	CdGuD	0.0	0.0
DB00154	CrCtD	0.0	0.0
DB00154	CtDrD	0.0	0.0
DB00154	CuGdD	0.0	0.0
DB00154	CbGbCtD	1.0	0.001683905268873118
DB00154	CbGeAlD	20.0	0.0018521495207039589
DB00154	CbGiGaD	0.0	0.0
DB00154	CcSEcCtD	0.0	0.0
DB00154	CdGdCtD	3.0	0.009478586311983951
DB00154	CdGuCtD	0.0	0.0
DB00154	CiPCiCtD	0.0	0.0
DB00154	CpDpCtD	0.0	0.0
DB00154	CrCrCtD	0.0	0.0
DB00154	CrCbGaD	0.0	0.0
DB00154	CtDdGdD	0.0	0.0
DB00154	CtDdGuD	0.0	0.0
DB00154	CtDlAlD	0.0	0.0
DB00154	CtDpSpD	0.0	0.0
DB00154	CtDuGdD	0.0	0.0
DB00154	CtDuGuD	0.0	0.0
DB00154	CuGdCtD	0.0	0.0
DB00154	CuGuCtD	1.0	0.004415799487512302
DB00154	CbGiGiGaD	18.0	0.000145897304444836
DB00154	CbGpBPpGaD	1264.0	0.004574086594828002
DB00154	CbGpPWpGaD	0.0	0.0
DB01066	CbGaD	0.0	0.0
DB01066	CdGuD	0.0	0.0
DB01066	CrCtD	0.0	0.0
DB01066	CtDrD	0.0	0.0
DB01066	CuGdD	0.0	0.0
DB01066	CbGbCtD	0.0	0.0
DB01066	CbGeAlD	0.0	0.0
DB01066	CbGiGaD	0.0	0.0
DB01066	CcSEcCtD	0.0	0.0
DB01066	CdGdCtD	0.0	0.0
DB01066	CdGuCtD	0.0	0.0
DB01066	CiPCiCtD	0.0	0.0
DB01066	CpDpCtD	0.0	0.0
DB01066	CrCrCtD	0.0	0.0
DB01066	CrCbGaD	0.0	0.0
DB01066	CtDdGdD	0.0	0.0
DB01066	CtDdGuD	0.0	0.0
DB01066	CtDlAlD	0.0	0.0
